movieId,title,year,genres
68791,Terminator Salvation ,2009,Comedy|Romance
68793,Night at the Museum: Battle of the Smithsonian ,2009,Action|Adventure|Sci-Fi|Thriller
68858,Vincere ,2009,Action|Adventure|Romance|Western
68932,"Soloist, The ",2009,Drama|Film-Noir
68941,"Last House on the Left, The ",2009,Drama|Musical
68952,Drag Me to Hell ,2009,Comedy|Drama
68954,Up ,2009,Comedy|Horror
68965,Dance Flick ,2009,Comedy|Romance
69027,OSS 117 - Lost in Rio ,2009,Western
69061,Personal Effects ,2009,Action|Sci-Fi
69069,Fired Up ,2009,Drama
69118,In the Electric Mist ,2009,Action|Adventure|Comedy|Crime|Drama
69122,"Hangover, The ",2009,Drama|Mystery
69134,Antichrist ,2009,Action|Crime|Drama|Thriller
69187,Billu ,2009,Comedy|Musical
69253,New in Town ,2009,Drama|Fantasy
69275,Dead Snow ,2009,Comedy|Musical|Romance
69278,Land of the Lost ,2009,Action|Adventure|Comedy|Horror
69304,Imagine That ,2009,Drama
69306,"Taking of Pelham 1 2 3, The ",2009,Comedy|Drama|Fantasy
69336,In Therapy ,2009,Mystery|Thriller
69406,"Proposal, The ",2009,Crime|Drama
69436,Year One ,2009,Drama|Romance
69469,Garfield's Pet Force ,2009,Comedy|Drama|Romance
69516,"Limits of Control, The ",2009,Action|Adventure|Drama|Horror|Thriller
69526,Transformers: Revenge of the Fallen ,2009,Action|Adventure|Thriller
69529,Home ,2009,Action|Adventure|Sci-Fi|IMAX
69604,Whatever Works ,2009,Drama|Fantasy
69606,Ghosts of Girlfriends Past ,2009,Comedy|Romance
69640,Public Enemies ,2009,Drama
69644,Ice Age: Dawn of the Dinosaurs ,2009,Crime|Drama|Thriller
69654,Prison Break: The Final Break ,2009,Drama|War
69666,Samson and Delilah ,2009,Action|Drama|Thriller
69712,My Sister's Keeper ,2009,Documentary
69714,Kambakkht Ishq ,2009,Drama
69746,Watchmen: Tales of the Black Freighter ,2009,Comedy|Crime|Drama|Romance
69757,,2009,Romance|Western
69784,BrÃ¼no ,2009,Drama|Romance
69786,"Boys: The Sherman Brothers' Story, The ",2009,Comedy
69830,Iron Maiden: Flight 666 ,2009,Action|Drama
69844,Harry Potter and the Half-Blood Prince ,2009,Comedy|Drama|Romance
69878,Who Killed Nancy? ,2009,Children|Comedy|Fantasy|Sci-Fi
69951,"Imaginarium of Doctor Parnassus, The ",2009,Crime|Drama
69981,Winter of Frozen Dreams ,2009,Drama
69988,Humpday ,2009,Drama
70015,Polytechnique ,2009,Comedy|Drama
70093,Cheri ,2009,Drama
70133,"Answer Man, The ",2009,Drama|Romance
70159,Orphan ,2009,Comedy|Musical|Romance
70183,"Ugly Truth, The ",2009,Action|Romance|Western
70206,"Collector, The ",2009,Action|Drama|Romance
70208,"Perfect Getaway, A ",2009,Crime|Horror|Thriller
70237,Moonshot ,2009,Drama
70282,Aliens in the Attic ,2009,Drama
70286,District 9 ,2009,Adventure|Children|Fantasy|Sci-Fi
70293,Julie & Julia ,2009,Mystery|Sci-Fi|Thriller
70301,Obsessed ,2009,Documentary
70305,Race to Witch Mountain ,2009,Crime|Drama|Thriller
70315,Friend Zone ,2009,Comedy|Drama|Musical
70334,Hannah Montana: The Movie ,2009,Comedy
70336,G.I. Joe: The Rise of Cobra ,2009,Comedy|Drama|Musical|Romance
70344,Cold Souls ,2009,Drama|War
70361,12 Rounds ,2009,Drama
70565,"Goods: Live Hard, Sell Hard, The ",2009,Drama
70567,Adam ,2009,Comedy
70587,Alien Trespass ,2009,Comedy
70599,"Time Traveler's Wife, The ",2009,Comedy|Romance
70641,Miss March ,2009,Drama|Romance
70643,Bandslam ,2009,Comedy
70663,"I Love You, Beth Cooper ",2009,Comedy|Drama|Romance
70687,Paper Heart ,2009,Drama
70697,G-Force ,2009,Drama|Horror|Thriller
70706,Fighting ,2009,Adventure
70708,Tetro ,2009,Action|Drama
70728,Bronson ,2009,Drama
70824,"Cell 2, The ",2009,Documentary
70839,Midnight Bayou ,2009,Action|Crime|Drama|Thriller
70843,Northern Lights ,2009,Drama|Mystery|Romance
70869,High Noon ,2009,Documentary
70891,Tribute ,2009,Comedy
70898,Post Grad ,2009,Drama|Mystery|Romance
70920,Questo piccolo grande amore ,2009,Action|Adventure
70932,My Life in Ruins ,2009,Comedy|Drama
70968,"Dog Year, A ",2009,Documentary
70984,Taking Woodstock ,2009,Comedy
70994,Halloween II ,2009,Drama
71007,Meteor ,2009,Horror|Thriller
71029,Videocracy ,2009,Comedy|Drama|Romance
71033,"Secret in Their Eyes, The ",2009,Documentary
71057,9,2009,Documentary
71065,Cosmonaut ,2009,Adventure|Animation|Sci-Fi
71106,Frequently Asked Questions About Time Travel ,2009,Comedy|Drama|Romance
71108,"White Ribbon, The ",2009,Comedy|Sci-Fi
71114,Brain Drain ,2009,Comedy|Drama
71129,Green Lantern: First Flight ,2009,Documentary
71133,Lies and Illusions ,2009,Documentary
71135,Pandorum ,2009,Action|Comedy|Thriller
71156,"Men Who Stare at Goats, The ",2009,Action|Drama|Thriller
71205,Jennifer's Body ,2009,Drama
71211,"Informant!, The ",2009,Comedy|Horror|Sci-Fi|Thriller
71246,Amreeka ,2009,Crime|Drama|Film-Noir|Romance
71248,Extract ,2009,Drama
71252,"Final Destination, The ",2009,Comedy
71254,Gamer ,2009,Horror|Thriller
71264,Cloudy with a Chance of Meatballs ,2009,Action|Sci-Fi|Thriller
71268,Tyler Perry's I Can Do Bad All by Myself ,2009,Animation|Children|Fantasy|IMAX
71285,Beeswax ,2009,Documentary
71304,Thirst ,2009,Comedy|Sci-Fi
71322,Forbidden Fruit ,2009,Adventure|Animation|Sci-Fi
71325,Love Happens ,2009,Drama
71327,Bright Star ,2009,Comedy|Drama|Romance
71341,Blood Creek ,2009,Drama|Romance
71348,A Good Man ,2009,Film-Noir|Thriller
71379,Paranormal Activity ,2009,Thriller
71409,"Execution of P, The ",2009,Adventure|Fantasy
71429,World's Greatest Dad ,2009,Horror|Mystery|Thriller
71450,Capitalism: A Love Story ,2009,Comedy
71460,Wanted ,2009,Western
71462,"Cove, The ",2009,Action|Romance
71464,"Serious Man, A ",2009,Documentary
71466,City Island ,2009,Comedy|Drama
71482,Yatterman ,2009,Animation|Comedy
71484,Metropia ,2009,Action|Comedy|Fantasy
71490,Grace ,2009,Horror|Thriller
71494,"Haunted World of El Superbeasto, The ",2009,Drama|Horror|Thriller
71518,Whip It ,2009,Comedy|Horror|Thriller
71520,"Invention of Lying, The ",2009,Comedy|Drama
71530,Surrogates ,2009,Comedy
71533,Next Day Air ,2009,Action|Sci-Fi|Thriller
71535,Zombieland ,2009,Action|Comedy|Crime
71537,Fame ,2009,Action|Comedy|Horror
71542,"September Issue, The ",2009,Comedy|Drama|Musical|Romance
71571,Sorority Row ,2009,Adventure|Comedy
71573,Whiteout ,2009,Horror|Thriller
71579,"Education, An ",2009,Comedy|Drama
71619,Coco Before Chanel ,2009,Fantasy|Musical
71668,Couples Retreat ,2009,Comedy
71670,All About Steve ,2009,Comedy|Romance
71675,Hiroshima ,2009,Comedy
71677,Gigante ,2009,Comedy
71745,Where the Wild Things Are ,2009,Drama|Romance
71817,Beer Wars ,2009,Action|Drama
71821,Shorts ,2009,Documentary
71823,"New York, I Love You ",2009,Children
71838,Law Abiding Citizen ,2009,Drama|Romance
71867,"Misfortunates, The ",2009,Drama
71876,Amelia ,2009,Drama
71878,"Stepfather, The ",2009,Drama
71902,Spread ,2009,Drama|Romance
71910,"Tournament, The ",2009,Drama|Romance
71926,"Boys Are Back, The ",2009,Action
71928,Cairo Time ,2009,Comedy|Drama
72011,Up in the Air ,2009,Comedy
72041,Tormented ,2009,Drama
72043,Monsters vs Aliens: Mutant Pumpkins from Outer Space ,2009,Comedy|Horror
72129,Saw VI ,2009,Drama
72131,Michael Jackson's This Is It ,2009,Crime|Horror|Mystery|Thriller
72165,Cirque du Freak: The Vampire's Assistant ,2009,Adventure|Romance|Western
72167,"Boondock Saints II: All Saints Day, The ",2009,Action|Adventure|Comedy|Fantasy|Horror|Thriller
72169,Good Hair ,2009,Action|Crime|Drama|Thriller
72171,Black Dynamite ,2009,Comedy|Documentary
72176,Big Fan ,2009,Action|Comedy
72209,Astro Boy ,2009,Horror|Mystery|Thriller
72224,Gentlemen Broncos ,2009,Comedy
72226,Fantastic Mr. Fox ,2009,Comedy
72228,Creation ,2009,Adventure|Animation|Children|Comedy|Crime
72249,Coco Chanel & Igor Stravinsky ,2009,Drama
72265,Not Easily Broken ,2009,Comedy
72294,"Christmas Carol, A ",2009,Drama
72321,Michael Jackson: Life of a Superstar ,2009,Romance|Western
72330,"Private Lives of Pippa Lee, The ",2009,Crime|Drama|Film-Noir|Thriller
72332,"Introduction to Physics, An ",2009,Drama
72356,Partly Cloudy ,2009,Drama|Romance
72369,Goemon ,2009,Adventure|Drama
72378,2012,2009,Action|Drama
72380,"Box, The ",2009,Action|Drama|Sci-Fi|Thriller
72386,Broken Embraces ,2009,Drama|Horror|Mystery|Sci-Fi|Thriller
72391,Through the Mist ,2009,Drama|Romance
72393,"Fourth Kind, The ",2009,Drama
72395,Precious ,2009,Horror|Mystery|Sci-Fi|Thriller
72405,Bad Lieutenant: Port of Call New Orleans ,2009,Crime|Drama|Film-Noir|Romance
72407,"Twilight Saga: New Moon, The ",2009,Crime|Drama
72479,"Messenger, The ",2009,Drama|Fantasy|Horror|Romance|Thriller
72489,Ninja Assassin ,2009,Drama
72491,"Police, Adjective ",2009,Action|Crime|Drama|Thriller
72601,Teenage Mutant Ninja Turtles: Turtles Forever ,2009,Action|Thriller
72603,Merry Madagascar ,2009,Action|Adventure|Animation|Comedy|Thriller
72605,Brothers ,2009,Animation
72632,Before I Self Destruct ,2009,Sci-Fi
72641,"Blind Side, The  ",2009,Adventure|Animation|Fantasy
72672,Crows Zero II ,2009,Drama|War
72694,Shrink ,2009,Animation|Comedy|Fantasy
72696,Old Dogs ,2009,Drama
72701,Planet 51 ,2009,Comedy
72712,Objectified ,2009,Drama
72720,"Single Man, A ",2009,Drama
72731,"Lovely Bones, The ",2009,Drama
72733,Invictus ,2009,Crime|Drama|Fantasy|Horror|Thriller
72737,"Princess and the Frog, The ",2009,Drama|Romance|War
72741,Everybody's Fine ,2009,Animation|Children|Fantasy|Musical|Romance
72762,Armored ,2009,Western
72764,Transylmania ,2009,Action|Drama|Thriller
72787,Doghouse ,2009,Horror|Thriller
72913,Disco and Atomic War ,2009,Drama
72919,Did You Hear About the Morgans? ,2009,Animation|Musical
72947,Make the Yuletide Gay ,2009,Comedy|Romance
72960,Nasty Old People ,2009,Horror
72980,Veronika Decides to Die ,2009,Drama
72998,Avatar ,2009,Crime|Drama|Mystery
73000,Nine ,2009,Action|Adventure|Sci-Fi|IMAX
73015,It's Complicated ,2009,Comedy|Romance
73017,Sherlock Holmes ,2009,Comedy|Romance
73023,Crazy Heart ,2009,Action|Crime|Mystery|Thriller
73027,"Last Station, The ",2009,Drama|Romance
73042,Alvin and the Chipmunks: The Squeakquel ,2009,Comedy
73049,Uncertainty ,2009,Animation|Children|Comedy|Musical
73089,Beyond a Reasonable Doubt ,2009,Film-Noir|Thriller
73101,Looking for Eric ,2009,Drama
73168,Carriers ,2009,Comedy|Crime|Thriller
73266,Youth in Revolt ,2009,Drama
73270,"Milk of Sorrow, The ",2009,Action|Drama|Horror|Thriller
73276,"Age of Stupid, The ",2009,Drama
73290,Hachiko: A Dog's Story ,2009,Documentary
73323,"Girl Who Kicked the Hornet's Nest, The ",2009,Action|Adventure|Drama
73344,"Prophet, A ",2009,Drama|Romance
73386,Staten Island ,2009,Drama|Romance
73392,Collapse ,2009,Action|Animation|Drama
73413,My One and Only ,2009,Drama
73488,Blood: The Last Vampire ,2009,Crime|Drama|Romance
73511,Horsemen ,2009,Drama|Romance
73572,"My Son, My Son, What Have Ye Done ",2009,Action|Comedy|Crime
73587,Soul Kitchen ,2009,Drama
73681,"Concert, Le ",2009,Action|Adventure|Comedy|Romance
73708,Macheads ,2009,Comedy|Drama
73730,Wrong Turn at Tahoe ,2009,Drama
73741,Ninja ,2009,Action|Crime|Thriller
73829,Mega Shark vs. Giant Octopus ,2009,Drama
73831,Mall Girls ,2009,Action|Horror
73860,Nowhere Boy ,2009,Comedy
73870,"Thaw, The ",2009,Documentary
73872,"Living Room of the Nation, The ",2009,Horror|Sci-Fi|Thriller
73881,3 Idiots ,2009,Action|Children|Comedy|Romance
73983,"Maid, The ",2009,Crime|Drama|Thriller
74064,Beautiful ,2009,Comedy|Drama|Horror|Thriller
74135,Backwood Philosopher ,2009,Drama
74150,Falling Up ,2009,Documentary
74228,Triangle ,2009,Documentary|Drama
74275,I Love You Phillip Morris ,2009,Action|Adventure|Animation|Drama|Sci-Fi
74284,Nobody ,2009,Comedy|Drama|Romance
74287,"Donner Party, The ",2009,Comedy
74330,Wide Open Spaces ,2009,Comedy|Drama
74355,Serious Moonlight ,2009,Comedy|Drama|War
74370,"House of the Devil, The ",2009,Comedy|Crime|Drama|Romance
74416,Fish Tank ,2009,Action|Adventure|Drama|Musical|Romance|Thriller|War
74484,Bitch Slap ,2009,Comedy|Romance
74488,Ondine ,2009,Animation
74493,"Steam Experiment, The ",2009,Drama|Fantasy|Romance
74504,Letters to Father Jacob ,2009,Drama|Thriller
74510,"Girl Who Played with Fire, The ",2009,Drama|Romance
74541,Trailer Park Boys: Countdown to Liquor Day ,2009,Drama
74553,"Secret of Kells, The ",2009,Drama|War
74573,"Vicious Kind, The ",2009,Animation|Fantasy
74582,I Hope They Serve Beer in Hell ,2009,Action|Children|Comedy
74621,Dare ,2009,Action|Adventure|Fantasy|Sci-Fi
74624,Agora ,2009,Drama
74647,Motherhood ,2009,Action|Comedy|Crime|Romance
74653,Shinjuku Incident ,2009,Comedy|Drama|Romance
74668,District 13: Ultimatum ,2009,Crime|Drama|Thriller
74677,"Yes Men Fix the World, The ",2009,Drama
74696,Last Train Home ,2009,Drama|Romance|War
74750,[REC]Â² ,2009,Drama|War
74791,"Town Called Panic, A ",2009,Adventure|Fantasy|IMAX
74818,44 Inch Chest ,2009,Action|Adventure|Drama|Romance|Western
74827,Ajami ,2009,Drama
74864,Road Trip: Beer Pong ,2009,Comedy|Musical|Romance
74868,Dorian Gray ,2009,Comedy
74948,Harry Brown ,2009,Comedy
75362,Skeleton Crew ,2009,Horror|Thriller
75404,ZMD: Zombies of Mass Destruction ,2009,Drama|Romance
75406,"Carter, The ",2009,Comedy|Horror
75425,Survival of the Dead ,2009,Comedy|Drama|Fantasy
75808,Dead Man Running ,2009,Action|Comedy|Romance
75813,Leaves of Grass ,2009,Action|Crime|Drama|Thriller
75816,Women in Trouble ,2009,Comedy|Crime|Drama|Thriller
75929,Possession ,2009,Thriller
76030,Case 39 ,2009,Drama|Romance|Thriller
76051,Delhi-6 ,2009,Documentary
76054,Oceans ,2009,Comedy|Crime|Drama
76056,New York ,2009,Documentary|Drama
76060,"Slammin' Salmon, The ",2009,Crime|Drama|Thriller
76079,Chloe ,2009,Comedy|Sci-Fi
76091,Mother ,2009,Drama|Romance
76111,About Elly ,2009,Animation|Children|Comedy
76130,Universal Soldier: Regeneration ,2009,Animation|Comedy|Musical
76143,"Bone Man, The ",2009,Documentary
76147,I Hate Valentine's Day ,2009,Crime|Horror|Thriller
76156,Yuki & Nina ,2009,Documentary
76158,Air Doll ,2009,Drama
76173,Micmacs ,2009,Comedy|Drama
76210,Defendor ,2009,Comedy|Drama|Horror|Thriller
76244,Glorious 39 ,2009,Action|Drama
76272,Five Minutes of Heaven ,2009,Drama
76317,After.Life ,2009,Comedy|Crime|Drama
76729,Don McKay ,2009,Western
76731,Taqwacore: The Birth of Punk Islam ,2009,Drama|Mystery|Thriller
76832,"Black Waters of Echo's Pond, The ",2009,Comedy|Drama
76864,Cooking with Stella ,2009,Drama
76873,Angel of Death ,2009,Documentary
77154,Waking Sleeping Beauty ,2009,Adventure|Fantasy|Romance|Sci-Fi
77201,Valhalla Rising ,2009,Comedy
77240,I Am Love ,2009,Drama|War
77259,Circle of Eight ,2009,Drama|Romance
77307,Dogtooth ,2009,Drama
77316,City of Life and Death ,2009,Drama|Romance
77328,Red Riding: 1974 ,2009,Drama|Fantasy|Horror|Mystery|Romance
77330,Red Riding: 1980 ,2009,Crime|Drama|Mystery|Thriller
77339,"Dunwich Horror, The ",2009,Horror|Thriller
77357,Bananas!* ,2009,Drama|Sci-Fi|Thriller
77359,Red Riding: 1983 ,2009,Crime|Documentary|Drama
77427,"Human Centipede, The ",2009,Comedy|Drama|Romance
77540,Solomon Kane ,2009,Drama|War
77596,Lebanon ,2009,Action|Adventure|Sci-Fi|Thriller|IMAX
77731,Vengeance ,2009,Action|Crime|Drama|Thriller
77770,Los Bandoleros ,2009,Crime|Drama|Thriller
77774,Big River Man ,2009,Comedy|Horror
77780,Virtuality ,2009,Western
77788,"Good Heart, The ",2009,Comedy|Drama|Romance
77795,Cargo ,2009,Drama
77829,"Shock Doctrine, The ",2009,Children|Comedy
77841,St Trinian's 2: The Legend of Fritton's Gold ,2009,Drama
77843,"Disappearance of Alice Creed, The ",2009,Adventure|Comedy
77883,Heartbeats ,2009,Drama|Romance
77893,Merantau ,2009,Drama
77907,"Red Chapel, The ",2009,Drama
77944,Art & Copy ,2009,Horror|Mystery|Thriller
77947,Harishchandrachi Factory ,2009,Documentary
77966,Love the Beast ,2009,Drama
78032,Dread ,2009,Drama|War
78097,Forbidden Door ,2009,Drama|Romance
78099,"Ape, The ",2009,Drama|Mystery|Thriller
78130,"Reeds, The ",2009,Action|Drama
78132,The Tomb ,2009,Action|Horror|Thriller
78142,BaarÃ¬a ,2009,Documentary
78207,Brief Interviews with Hideous Men ,2009,Drama
78211,Snarveien ,2009,Comedy
78266,Splice ,2009,Comedy|Romance
78268,Tales from the Golden Age ,2009,Horror|Sci-Fi|Thriller
78278,No One Knows About Persian Cats ,2009,Drama
78342,Wonderful World ,2009,Drama
78349,Exam ,2009,Drama
78442,No Greater Love ,2009,Drama|Film-Noir
78459,Talhotblond: ,2009,Drama|War
78461,Godspeed ,2009,Documentary|Thriller
78488,Dhoondte Reh Jaoge ,2009,Comedy
78534,Adrift ,2009,Crime|Drama|Romance
78536,In the Beginning ,2009,Drama
78557,Aladin ,2009,Drama
78559,One Good Man ,2009,Comedy|Fantasy|Musical|Romance
78579,Tell-Tale ,2009,Drama|Thriller
78606,Don't Look Back ,2009,Drama|Fantasy|Mystery|Romance
78635,Under the North Star ,2009,Documentary
78640,"Open Road, The ",2009,Adventure|Animation|Children|Comedy|Fantasy|IMAX
78642,Magic Man ,2009,Comedy|Drama
78653,Everyone Else ,2009,Drama|War
78681,"Wild Hunt, The ",2009,Crime|Drama|Thriller|Western
78703,TiMER ,2009,Drama|Romance
78719,Ashes and Blood ,2009,Documentary
78746,Best Worst Movie ,2009,Comedy|Drama
78748,Beetle Queen Conquers Tokyo ,2009,Documentary
78774,Solitary Man ,2009,Fantasy|Romance|Thriller|IMAX
78776,Hannah Free ,2009,Comedy|Drama
78827,Bluebeard ,2009,Drama
78834,Tomorrow at Dawn ,2009,Action|Drama|War
78836,Enter the Void ,2009,Drama
78838,"Cry of the Owl, The ",2009,Drama
78919,Fat People ,2009,Drama
78959,Endgame ,2009,Drama
78961,Dead Air ,2009,Drama
78984,Guts ,2009,Comedy|Crime|Drama|Mystery
79063,"Leslie, My Name is Evil ",2009,Drama|Romance|Thriller
79073,When You're Strange ,2009,Drama
79104,31 North 62 East ,2009,Drama|Romance|War
79106,Irene in Time ,2009,Thriller
79187,"Greatest, The ",2009,Action|Comedy|Romance
79222,"Phantom, The ",2009,Crime|Drama
79226,"Good Guy, The ",2009,Action|Children|Drama
79244,Perestroika ,2009,Comedy|Drama
79259,Cherrybomb ,2009,Drama
79318,Winnebago Man ,2009,Drama
79329,Passing Strange ,2009,Comedy|Drama|Romance
79357,Mr. Nobody ,2009,Documentary|Musical
79505,North ,2009,Crime|Drama|Thriller
79539,Here and There ,2009,Animation|Children|Comedy
79541,Little Nicholas ,2009,Comedy|Drama
79545,Grotesque ,2009,Comedy
79547,02:13,2009,Horror|Thriller
79590,"Rebound, The ",2009,Drama|Fantasy|Romance
79601,Love in Another Language ,2009,Action|Comedy|Drama
79663,Triage ,2009,Drama|Musical
79684,Paper Man ,2009,Adventure|Comedy|Sci-Fi|Thriller|War
79686,All Tomorrow's Parties ,2009,Comedy|Drama
79692,BjarnfreÃ°arson ,2009,Documentary|Musical
79723,"Exploding Girl, The ",2009,Crime|Drama
79739,"Thorn in the Heart, The ",2009,Drama|Thriller
79760,Facing Ali ,2009,Documentary
79798,I Killed My Mother ,2009,Action|Adventure|Drama|Thriller|War
