movieId,title,year,genres
98994,"Immortal Story, The ",1968,Comedy
99108,"Girl on a Motorcycle, The ",1968,Comedy
100467,"Pink Jungle, The ",1968,Comedy|Musical
100739,Black on White ,1968,Action|Drama|Thriller
101636,"Man Called Gannon, A ",1968,Documentary
101747,"War of the Gargantuas, The ",1968,Crime|Thriller
102965,Attack on the Iron Coast ,1968,Comedy
103241,"Flea in Her Ear, A ",1968,Comedy|Drama
103290,"Anniversary, The ",1968,Documentary
103681,"Blood Beast Terror, The ",1968,Documentary
104731,Murder Ã  la Mod ,1968,Documentary
105444,Seyyit Khan: Bride of the Earth ,1968,Action|Drama
105733,"Legend of Lylah Clare, The ",1968,Drama|Horror
106538,Flesh ,1968,Animation|Drama|War
108503,Gamera vs. Viras ,1968,Comedy
108635,Beyond the Law ,1968,Drama
109229,Beyond the Law ,1968,Action|Horror|Thriller
110181,"Green Slime, The ",1968,Drama
112353,"Fine Pair, A ",1968,Documentary
113141,"Place for Lovers, A ",1968,Comedy
113263,Very Happy Alexander ,1968,Comedy|Romance
113505,Carry On... Up the Khyber ,1968,Drama
113644,"Split, The ",1968,Horror|Thriller
113648,Boom! ,1968,Comedy|Drama
113783,Hostile Witness ,1968,Horror|Thriller
114455,"Night They Raided Minsky's, The ",1968,Action|Comedy|Romance
114698,Bakeneko: A Vengeful Spirit ,1968,Comedy|Musical
115068,"Bride from Hades, The ",1968,Adventure|Animation
116407,Snake Woman's Curse ,1968,Comedy|Drama
116417,The Snow Woman ,1968,Drama|Romance
116447,Dark of the Sun ,1968,Comedy
116562,The Sweet Ride ,1968,Action|Drama|War
116588,Day of the Evil Gun ,1968,Comedy
116736,Deadfall ,1968,Horror|Thriller
117468,Leontine ,1968,Action|Adventure|Drama
118476,"Today We Kill, Tomorrow We Die! ",1968,Action|Western
118562,Dismissed on His Wedding Night ,1968,Comedy
118712,The Vatican Affair ,1968,Crime|Drama|Fantasy|Romance|Thriller
118748,The Bastard ,1968,Crime|Drama
118804,"The Wild, Wild World of Jayne Mansfield ",1968,Horror|Thriller
118995,The Two Firefighters ,1968,Drama
118999,"Shoot, Gringo... Shoot! ",1968,Children|Comedy|Fantasy|Musical
120524,The Biggest Bundle of Them All ,1968,Crime|Drama
120795,The Big Shave ,1968,Comedy
121015,Pasha ,1968,Crime|Drama|Mystery|Thriller
121326,The Blood of Fu Manchu ,1968,Animation|Children
121352,Never a Dull Moment ,1968,Comedy|Crime
121561,Cry of Death ,1968,Horror|Thriller
121563,Hell in Normandy ,1968,Western
121809,Hate Thy Neighbor ,1968,Crime|Drama|Mystery|Romance
122137,The Sweet Body of Deborah ,1968,Thriller
122220,The Man Without a Map ,1968,Adventure|Comedy|Crime|Mystery|Thriller
122256,"Stay Away, Joe ",1968,Comedy|Drama|Romance
122550,Guns for San Sebastian ,1968,Drama
122613,"Mrs. Brown, You've Got a Lovely Daughter ",1968,Action
122992,The Savage Seven ,1968,Drama|Romance
123298,The Lost Continent ,1968,Western
123840,Girl in Gold Boots ,1968,(no genres listed)
124029,House of Cards ,1968,Comedy
124418,Lonesome Cowboys ,1968,Drama
124425,"Don't Raise the Bridge, Lower the River ",1968,(no genres listed)
124428,How Sweet It Is! ,1968,Comedy
124753,Salt and Pepper ,1968,Adventure|Sci-Fi
124853,Why Man Creates ,1968,Adventure|Romance|Sci-Fi
124951,Heidi ,1968,Drama|Romance
125081,Mars ,1968,(no genres listed)
125561,Duffy ,1968,Adventure|Drama|Thriller
126426,Solyaris ,1968,Drama
126428,Ama lur ,1968,Drama|Sci-Fi
126558,The Girl with a Pistol ,1968,Adventure|Sci-Fi
126753,The Girls ,1968,Children
126765,A Hyena in the Bank Vault ,1968,Drama
127038,Matthew's Days ,1968,Comedy|Drama
127092,The Kiss of Her Flesh ,1968,Drama|Thriller
127634,Sebastian ,1968,Horror
127636,The Strange Affair ,1968,Drama|Romance
127656,Mr. Kinky ,1968,Comedy|Romance
127713,Kill Panther Kill ,1968,Action|Adventure|Fantasy|Sci-Fi
127715,If You Meet Sartana Pray for Your Death ,1968,Action|Crime
127995,The Dead Season ,1968,Comedy|Fantasy|Romance
128069,Sartana Does Not Forgive ,1968,Western
128127,Commandos ,1968,Western
128810,Scandali nudi ,1968,Action|Thriller
129384,A Black Veil for Lisa ,1968,Drama
129472,The Protagonists ,1968,Comedy
129691,Hole in the Forehead ,1968,(no genres listed)
129984,"Fuller Report, Base Stockholm ",1968,(no genres listed)
130109,Chubasco ,1968,Comedy|Western
130594,"To Ingrid, My Love, Lisa ",1968,Crime|Drama
130810,Wild 90 ,1968,Adventure
130846,The Birthday Party ,1968,Action|Adventure|Sci-Fi
130948,The Big Switch ,1968,(no genres listed)
130950,Hot Girls for Men Only ,1968,Crime
131396,Sol Madrid ,1968,Action|Adventure|Drama|Romance|Western
131406,Buckskin ,1968,Comedy
132826,Sweden: Heaven and Hell ,1968,Comedy
133099,A Gun for One Hundred Graves ,1968,(no genres listed)
133361,The Golden Calf ,1968,Drama
133457,"Django, Prepare a Coffin ",1968,Western
133533,The Long Day's Dying ,1968,Action|Thriller
133535,Up The Junction ,1968,Drama
134071,No Path Through Fire ,1968,Action|Sci-Fi
134073,We'll Live Till Monday ,1968,Drama|War
134122,Voyage to the Planet of Prehistoric Women ,1968,Mystery|Thriller
134507,The Alley Tramp ,1968,Drama|War
134532,Wonderwall ,1968,Animation|Comedy|Romance|Sci-Fi
134605,Men Don't Cry ,1968,Drama
134755,The Impossible Years ,1968,Action|Drama
134798,How to Save a Marriage and Ruin Your Life ,1968,Documentary
134933,Tenderly ,1968,(no genres listed)
135007,Will Our Heroes Be Able to Find Their Friend Who Has Mysteriously Disappeared in Africa? ,1968,(no genres listed)
135009,"Straziami, ma di baci saziami ",1968,Adventure|Comedy|Fantasy
135364,Caprice Italian Style ,1968,(no genres listed)
135909,The Stalking Moon ,1968,Crime
136060,Il medico della mutua ,1968,Comedy|Drama
136323,A Man Called Amen ,1968,Horror
136325,Psychopath ,1968,Western
136383,Anyone Can Play ,1968,(no genres listed)
137551,"Finders Keepers, Lovers Weepers ",1968,Crime|Drama|Thriller
139877,Fire! ,1968,Documentary
140695,The Dress Rehearsal ,1968,Horror|Thriller
140924,"Grazie, zia ",1968,Drama
141088,La pecora nera ,1968,Comedy
142040,Artists Under the Big Top: Perplexed ,1968,(no genres listed)
142262,Naked You Die ,1968,Drama
142352,Vengeance ,1968,Crime
143281,Revolution ,1968,Action|Crime|Drama
143381,Killer Darts ,1968,Horror|Mystery|Thriller
143629,Mafia ,1968,Comedy|Romance
143851,Faustina ,1968,Comedy
144092,The Violent Four ,1968,Drama
144972,The Sixth Side of the Pentagon ,1968,Drama
145348,Phenomenal and the Treasure of Tutankamen ,1968,Drama|Thriller
145352,"Gungala, The Black Panther Girl ",1968,Horror
145356,Vacation on the Esmeralda Coast ,1968,Adventure
145428,The Moment to Kill ,1968,Comedy
145430,Find a Place to Die ,1968,Western
145714,Bloody Che Contra ,1968,Drama|Romance
145869,Le franciscain de Bourges ,1968,Adventure|Drama
145897,Otley ,1968,Crime|Drama
146110,Padosan ,1968,(no genres listed)
146624,Escalation ,1968,Drama|Romance
146692,For Singles Only ,1968,(no genres listed)
146890,The Belle Starr Story ,1968,(no genres listed)
147030,A Dandy in Aspic ,1968,Crime|Drama
147192,The Seventh Companion ,1968,Adventure|Children
147238,The New Adventures of the Elusive Avengers ,1968,Comedy|Crime
147272,Serafino ,1968,Children|Comedy|Romance
147644,Mantis in Lace ,1968,Comedy
148196,Kill Them All and Come Back Alone ,1968,Action|Thriller
148224,Johnny Hamlet ,1968,(no genres listed)
148456,The Queen ,1968,Action|Comedy|Thriller
148564,"Between God, The Devil and a Winchester ",1968,Comedy
148566,I due magnifici fresconi ,1968,(no genres listed)
148799,Be Seeing You ,1968,Comedy|Drama|Romance
149692,Whistle and I'll Come to You ,1968,Comedy
149852,Arizona Bushwhackers ,1968,Drama
150130,No Roses for OSS 117 ,1968,Action|Crime
150134,Sous le signe de Monte Cristo ,1968,Comedy
150218,The Fiction Makers ,1968,(no genres listed)
150220,Journey to Midnight ,1968,(no genres listed)
150534,Prescription: Murder ,1968,Crime|Drama
150738,The Bofors Gun ,1968,Drama|Romance
150762,Jigsaw ,1968,Drama|Romance
151297,Trusting Is Good... Shooting Is Better ,1968,(no genres listed)
151463,If You Want to Live... Shoot! ,1968,(no genres listed)
151465,No Graves on Boot Hill ,1968,Western
151537,Satanik ,1968,Comedy
152433,Assignment K ,1968,Comedy|Drama
152866,The Alphabet ,1968,Documentary
153050,Silence and Cry ,1968,Drama
153054,Deux fois ,1968,Drama|Romance
153138,Le rÃ©vÃ©lateur ,1968,Drama|Sci-Fi
153328,Smoke and Flesh ,1968,Drama|Thriller
153330,Alice In Acidland ,1968,Drama
153332,The Snow Maiden ,1968,Drama
153482,O Bandido da Luz Vermelha ,1968,Comedy
153728,Le Rapace ,1968,(no genres listed)
154190,Farewell to the Summer Light ,1968,Documentary
154448,The Acid Eaters ,1968,Adventure|Animation|Children|Comedy|Sci-Fi
154520,The Seduction of Inga ,1968,(no genres listed)
154658,AnÃ©mone ,1968,Drama
155008,Bora Bora ,1968,Thriller
155010,The Sex of Angels ,1968,Drama
155211,Der Arzt von St. Pauli ,1968,Crime|Thriller
155425,A Quiet Place in the Country ,1968,Comedy
155589,Noin 7 veljestÃ¤ ,1968,(no genres listed)
155683,I arhontissa ki o alitis ,1968,Comedy|Romance
155699,Here We Go Round the Mulberry Bush ,1968,Action|Drama|War
155788,The Bliss of Mrs. Blossom ,1968,(no genres listed)
156675,Project X ,1968,Comedy
156793,Baby Love ,1968,Drama|Sci-Fi
157473,Tarzan and the Jungle Boy ,1968,Action|Adventure
157522,Hot Spur ,1968,Documentary
158005,Mingus: Charles Mingus 1968 ,1968,Comedy|Romance
158176,A Man Called Dagger ,1968,Comedy
158272,To Fetch a Bike ,1968,Comedy
159862,Alexander The Great ,1968,Drama
160044,Seven Times Seven ,1968,Crime
160058,"Stranger, Say Your Prayers! ",1968,Drama
160060,And Now... Make Your Peace with God ,1968,(no genres listed)
160828,Por Mis Pistolas ,1968,Drama|Sci-Fi
160866,Mickey Mouse in Vietnam ,1968,Drama
160868,Escalation ,1968,Animation|War
161192,Curse of the Crimson Altar ,1968,Comedy
161250,No More Excuses ,1968,(no genres listed)
161264,Something for a Lonely Man ,1968,Crime
161402,Fear Chamber ,1968,Animation|Children|Fantasy
161442,Eve ,1968,Horror
162136,The Last Chance ,1968,Children
162214,The Edge ,1968,(no genres listed)
162352,Separation ,1968,Action|Western
163448,I sette Fratelli Cervi ,1968,Drama
163619,The Mini-Skirt Mob ,1968,Drama
165621,Hammerhead ,1968,Comedy
165905,Outlaw: Gangster VIP ,1968,Comedy
165907,Outlaw: Gangster VIP 2 ,1968,Action|Crime|Thriller
165909,Outlaw: Heartless ,1968,Action|Crime|Thriller
165911,Outlaw: Goro the Assassin ,1968,Action|Crime|Thriller
165913,Outlaw: Black Dagger ,1968,Action|Crime|Thriller
166183,Junior and Karlson ,1968,(no genres listed)
166413,The Vengeance of She ,1968,(no genres listed)
167212,Vengeance Is My Forgiveness ,1968,Action|Thriller
167280,"30 Is A Dangerous Age, Cynthia ",1968,Animation|Children
168188,The Counterfeit Killer ,1968,Drama
168362,A Lovely Way to Die ,1968,Action|Drama
168728,Would-Be Gentleman ,1968,Action|Animation|Comedy
169446,Female Punishment of the Tokugawa ,1968,Action|Adventure
169940,Days of Thrills and Laughter ,1968,Drama
170679,"If He Hollers, Let Him Go! ",1968,Comedy|Drama
170981,"God Respects Us When We Work, but Loves Us When We Dance ",1968,Drama
171793,Innocence Unprotected ,1968,Horror
172005,Urok literatury ,1968,Comedy
172795,"Film, Film, Film ",1968,Adventure|Animation|Children|Fantasy
172825,Adventures of Mowgli: The Kidnapping ,1968,Drama|Sci-Fi
172919,The Astro-Zombies ,1968,Horror|Thriller
172973,Savages from Hell ,1968,Action|Comedy|Crime|Thriller
173013,The Hellcats ,1968,Sci-Fi
173133,Brides of Blood ,1968,Horror|Mystery|Thriller
173637,Seven Old Men and One Girl ,1968,Comedy
173667,Zigzag of Success ,1968,Comedy
173695,Succubus ,1968,Crime|Mystery|Thriller
173983,Retaliation ,1968,Horror
174063,Last Words ,1968,(no genres listed)
174419,The Tattoo ,1968,Comedy
174657,The Movie Orgy ,1968,Documentary
174839,Two Comrades Were Serving ,1968,(no genres listed)
176083,Golden Swallow ,1968,Action
176201,Å Ã­lenÄ› smutnÃ¡ princezna ,1968,Documentary
176597,TÃ¤Ã¤llÃ¤ PohjantÃ¤hden alla ,1968,Drama|Mystery
177025,They Came to Rob Las Vegas ,1968,Horror
177599,Girls in the Sun ,1968,Comedy|Romance
177875,Danger Man in Tokyo ,1968,Romance
177937,The Human Bullet ,1968,Action
178531,I Was Nineteen ,1968,Drama|Fantasy|Sci-Fi
178953,Our Lady of the Turks ,1968,Drama
178979,Even the Wind Is Afraid ,1968,Comedy|Horror
180749,"Live a Little, Love a Little ",1968,Comedy|Drama|Romance
180871,Rocky Road to Dublin ,1968,Horror
182337,CinÃ©tracts ,1968,Documentary
182363,A Film Like Any Other ,1968,Action
183517,Nanami: The Inferno of First Love ,1968,Drama
184267,The Man Who Lies ,1968,Drama
185383,My Prostitute Love ,1968,Crime|Drama|Mystery
185779,"A Minute To Pray, A Second To Die ",1968,Sci-Fi
187165,The Jade Raksha ,1968,Animation|Comedy
188113,A Very Old Story ,1968,Documentary
188135,Brief Encounters ,1968,Children|Comedy|Fantasy
188517,The Batwoman ,1968,Drama
189361,The Rape of the Vampire ,1968,Adventure|Comedy|Fantasy
189529,The Secret War of Harry Frigg ,1968,Drama
190037,Thillana Mohanambal ,1968,Crime|Horror|Thriller
190067,Surface Tension ,1968,(no genres listed)
190069,Snowblind ,1968,Documentary
190071,Maxwell's Demon ,1968,(no genres listed)
190081,Lucia ,1968,Action|Drama|Romance
190197,LBJ ,1968,Comedy|Romance
190561,The Castle ,1968,Drama
190709,"Through Fire, Water and... Brass Pipes ",1968,(no genres listed)
191353,Examination ,1968,Comedy|Romance
191921,Bonnot's Gang ,1968,Documentary
192017,Storytime ,1968,Documentary
192329,Hymn to a Tired Man ,1968,Horror|Sci-Fi
192433,Red Peony Gambler ,1968,Documentary
192441,Red Peony Gambler: Gambler's Obligation ,1968,Action|Drama
192465,The Little Bather ,1968,Comedy|Drama
192747,The Ruthless Four ,1968,Children|Documentary
192937,Woman in Chains ,1968,Comedy|Drama
193123,Death Laid an Egg ,1968,Adventure
193125,Nobody Runs Forever ,1968,Thriller
193537,The Little Mermaid ,1968,Animation|Children
193864,No somos de piedra ,1968,Documentary|Drama
194773,Negatives ,1968,Drama
195009,Black Panthers ,1968,Comedy|Horror
196219,The Hell with Heroes ,1968,Animation|Comedy
196515,The Master of Taiga ,1968,Comedy|Romance
196517,To Love ,1968,Crime|Drama|Mystery
199752,Zur HÃ¶lle mit den Paukern ,1968,Comedy
199756,Zum Teufel mit der Penne ,1968,Comedy
199840,Genesis ,1968,Documentary|Sci-Fi
200798,Blow Up My Town ,1968,Documentary
201610,Yippie ,1968,Mystery|Romance|Thriller
202277,Superargo and the Faceless Giants ,1968,Comedy|Sci-Fi
203064,The Hotshots ,1968,Adventure|Children|Drama|Fantasy
203292,Inga ,1968,Drama|Romance
203669,Viagem ao Fim do Mundo ,1968,Action|Adventure
203715,Uptight ,1968,Comedy|Documentary
206481,Ball of Yarn ,1968,Animation
206723,The Touchables ,1968,Drama
208695,Vi pÃ¥ SaltkrÃ¥kan ,1968,Adventure|Animation|Children|Comedy
154,Beauty of the Day ,1967,Action|Adventure|Comedy|Crime
823,"Collector, The ",1967,Drama|Romance|War
1084,Bonnie and Clyde ,1967,Comedy|Musical
1164,2 ou 3 choses que je sais d'elle ,1967,Drama
1247,"Graduate, The ",1967,Drama
1276,Cool Hand Luke ,1967,Action|Adventure|Fantasy
1950,In the Heat of the Night ,1967,Drama
2047,"Gnome-Mobile, The ",1967,Adventure|Children|Sci-Fi
2049,"Happiest Millionaire, The ",1967,Action|Animation|Children|Crime
2078,"Jungle Book, The ",1967,Adventure|Children
2135,Doctor Dolittle ,1967,Comedy|Fantasy|Sci-Fi
2870,Barefoot in the Park ,1967,Drama
2944,"Dirty Dozen, The ",1967,Drama|Romance
3025,Rough Night in Jericho ,1967,Horror|Sci-Fi
3028,"Taming of the Shrew, The ",1967,Comedy|Horror
3049,How I Won the War ,1967,Comedy
3233,Smashing Time ,1967,Comedy
3296,To Sir with Love ,1967,Drama
3337,I'll Never Forget What's'isname ,1967,Drama|Fantasy|War
3345,"Charlie, the Lonesome Cougar ",1967,Horror
3451,Guess Who's Coming to Dinner ,1967,Comedy
3460,Hillbillys in a Haunted House ,1967,Drama|Horror
3658,Quatermass and the Pit ,1967,Drama
4854,Clambake ,1967,Action
5142,"Firemen's Ball, The ",1967,Comedy
5435,Hombre ,1967,Drama|Film-Noir|Thriller
5492,Fathom ,1967,Drama|Musical|Romance
5493,In Like Flint ,1967,Adventure
5796,Casino Royale ,1967,Film-Noir
6028,"Easy Come, Easy Go ",1967,Drama|Romance
6172,"Countess from Hong Kong, A ",1967,Comedy|Drama|Romance
6257,I Am Curious ,1967,Horror|Mystery|Thriller
6480,Thoroughly Modern Millie ,1967,Comedy|Sci-Fi
6639,Wait Until Dark ,1967,Comedy|Romance
6646,Valley of the Dolls ,1967,Action|Adventure|Drama|Sci-Fi
6825,"Reluctant Astronaut, The ",1967,Crime|Drama
6852,In Cold Blood ,1967,Drama|Romance
7112,Accident ,1967,Drama|Romance
7204,Hells Angels on Wheels ,1967,Drama
7213,Divorce American Style ,1967,Comedy|Romance
7569,You Only Live Twice ,1967,Comedy|Romance
7587,"SamouraÃ¯, Le ",1967,Drama|Thriller|War
7708,Bedazzled ,1967,Comedy|Drama|Romance
7714,Camelot ,1967,Drama|Horror|Romance|Thriller
7749,Weekend ,1967,Crime|Drama
7888,How to Succeed in Business Without Really Trying ,1967,Comedy
7946,Reflections in a Golden Eye ,1967,Drama
7959,"Trip, The ",1967,Crime|Drama
8483,"Born Losers, The ",1967,Drama|Fantasy|Horror
8595,"Flim-Flam Man, The ",1967,Comedy
8726,"President's Analyst, The ",1967,Comedy|Drama|Romance
8819,Double Trouble ,1967,Comedy|Drama|Musical
8840,Who's That Knocking at My Door? ,1967,Horror
8928,"Fearless Vampire Killers, The ",1967,Action|Comedy|Drama
26156,Dragon Gate Inn ,1967,Action|Adventure|Drama|War
26160,Asterix and the Gauls ,1967,Action|Crime|Drama
26162,Gappa: The Triphibian Monsters ,1967,Action|Adventure|Animation|Children|Comedy
26163,Don't Look Back ,1967,Sci-Fi
26167,The Incident ,1967,Adventure|Fantasy
26169,Branded to Kill ,1967,Crime|Drama
26171,Play Time ,1967,Crime|Drama
26172,Point Blank ,1967,Comedy
26175,"St. Valentine's Day Massacre, The ",1967,Western
26176,Titicut Follies ,1967,Crime|Drama
26177,Tony Rome ,1967,Documentary|Drama
26178,Two for the Road ,1967,Crime|Drama|Thriller
26180,Up the Down Staircase ,1967,Comedy|Drama|Romance
26181,"War Wagon, The ",1967,Drama
26197,War and Peace ,1967,Documentary|Musical
26204,Death Rides a Horse ,1967,Sci-Fi|Thriller
27031,Wavelength ,1967,Adventure|Drama|Fantasy
31079,Son of Godzilla ,1967,Drama|Thriller
32741,Oedipus Rex ,1967,Comedy|Drama|Romance
34065,Billion Dollar Brain ,1967,Comedy|Crime
34517,Berserk ,1967,Action|Horror|Sci-Fi
41627,Samurai Rebellion ,1967,Crime|Drama|Romance
41974,"Ambushers, The ",1967,Crime|Drama|Thriller
43081,Gamera vs. Gyaos ,1967,Drama
43675,"Honey Pot, The ",1967,Comedy|Documentary
44568,"Red and the White, The ",1967,Drama|Romance|Thriller
44657,Mouchette ,1967,Drama|War
45000,"Chinoise, La ",1967,Drama|Thriller
50229,"Young Girls of Rochefort, The ",1967,Comedy|Drama
51044,Magical Mystery Tour ,1967,Drama|Mystery|Thriller
53737,"Night of the Generals, The ",1967,Adventure|Drama
